7.8913,8.1526,7.2316,4.8662,9.8894,6.4499,3.9928,4.0067,25.344,11.348,3.997,5.3684,8.2863,6.3618,4.4932,4.8503,10.962,7.9276,4.3468,5.4498,6.2048,6.3147,4.298,3.9614,8.0423,9.362,4.1444,5.5128,7.0667,6.5188,4.6931,4.5436
7.8893,8.1554,7.2249,4.8664,9.8895,6.4501,3.9944,4.0058,25.356,11.339,3.9969,5.3691,8.2812,6.3548,4.4934,4.8498,10.959,7.9333,4.353,5.4498,6.2077,6.3088,4.2902,3.9616,8.0422,9.3631,4.149,5.51,7.0667,6.5209,4.697,4.5429
7.8873,8.1582,7.2183,4.8667,9.8895,6.4504,3.9961,4.005,25.368,11.33,3.9968,5.3699,8.2761,6.3478,4.4935,4.8493,10.956,7.9389,4.3593,5.4498,6.2106,6.3029,4.2823,3.9618,8.0422,9.3643,4.1536,5.5072,7.0666,6.523,4.7009,4.5421
7.8854,8.161,7.2117,4.8673,9.8894,6.4506,3.9978,4.0042,25.38,11.321,3.9967,5.3706,8.2711,6.3406,4.4937,4.8489,10.953,7.9443,4.3656,5.4498,6.2135,6.297,4.2743,3.962,8.0421,9.3654,4.1582,5.5044,7.0664,6.5252,4.7048,4.5414
7.8835,8.1639,7.2052,4.868,9.889,6.4509,3.9995,4.0034,25.392,11.312,3.9966,5.3713,8.2661,6.3334,4.494,4.8484,10.95,7.9496,4.372,5.4498,6.2164,6.2911,4.2663,3.9623,8.0421,9.3666,4.1628,5.5016,7.0661,6.5275,4.7087,4.5407
7.8816,8.1669,7.1987,4.8689,9.8886,6.4512,4.0013,4.0026,25.404,11.303,3.9966,5.3721,8.2611,6.3261,4.4942,4.848,10.948,7.9548,4.3785,5.4499,6.2193,6.2852,4.2582,3.9627,8.042,9.3677,4.1675,5.4988,7.0656,6.5297,4.7127,4.54
7.8798,8.1699,7.1923,4.87,9.888,6.4515,4.0031,4.0018,25.416,11.294,3.9965,5.3728,8.2562,6.3187,4.4945,4.8476,10.945,7.9599,4.385,5.4499,6.2222,6.2792,4.25,3.9631,8.042,9.3689,4.1722,5.496,7.0651,6.5321,4.7166,4.5392
7.878,8.173,7.1859,4.8712,9.8873,6.4518,4.005,4.0011,25.428,11.286,3.9964,5.3736,8.2513,6.3112,4.4948,4.8472,10.943,7.9649,4.3916,5.45,6.2251,6.2732,4.2418,3.9635,8.042,9.3701,4.1769,5.4932,7.0645,6.5345,4.7206,4.5385
7.8762,8.1761,7.1795,4.8726,9.8864,6.4521,4.0069,4.0004,25.439,11.277,3.9963,5.3744,8.2465,6.3037,4.4951,4.8468,10.941,7.9697,4.3983,5.45,6.2279,6.2673,4.2335,3.964,8.042,9.3713,4.1816,5.4905,7.0638,6.5369,4.7246,4.5378
7.8744,8.1792,7.1732,4.8742,9.8854,6.4524,4.0088,3.9997,25.451,11.269,3.9962,5.3751,8.2418,6.2961,4.4955,4.8464,10.939,7.9745,4.405,5.4501,6.2308,6.2613,4.2252,3.9646,8.0421,9.3725,4.1863,5.4877,7.0629,6.5394,4.7286,4.5372
7.8727,8.1824,7.167,4.8759,9.8843,6.4527,4.0108,3.999,25.463,11.261,3.9961,5.3759,8.2371,6.2884,4.4959,4.846,10.937,7.9791,4.4118,5.4502,6.2337,6.2553,4.2169,3.9652,8.0421,9.3738,4.1911,5.485,7.062,6.5419,4.7326,4.5365
7.8711,8.1856,7.1608,4.8778,9.883,6.4531,4.0129,3.9983,25.474,11.253,3.9961,5.3767,8.2324,6.2807,4.4964,4.8457,10.935,7.9837,4.4187,5.4503,6.2365,6.2493,4.2086,3.9658,8.0422,9.375,4.1959,5.4823,7.0611,6.5445,4.7366,4.5358
7.8694,8.1888,7.1546,4.8798,9.8816,6.4534,4.015,3.9977,25.485,11.245,3.996,5.3774,8.2278,6.273,4.4968,4.8453,10.933,7.9881,4.4256,5.4504,6.2394,6.2433,4.2003,3.9665,8.0423,9.3763,4.2007,5.4796,7.06,6.5471,4.7406,4.5351
7.8678,8.1921,7.1485,4.8819,9.8801,6.4538,4.0171,3.9971,25.497,11.237,3.9959,5.3782,8.2232,6.2652,4.4973,4.845,10.932,7.9924,4.4326,5.4505,6.2422,6.2374,4.192,3.9673,8.0424,9.3775,4.2055,5.4769,7.0588,6.5498,4.7446,4.5345
7.8663,8.1954,7.1425,4.8842,9.8785,6.4542,4.0193,3.9966,25.508,11.23,3.9958,5.379,8.2187,6.2574,4.4979,4.8446,10.93,7.9967,4.4397,5.4507,6.2451,6.2314,4.1837,3.9681,8.0425,9.3788,4.2103,5.4742,7.0576,6.5525,4.7486,4.5338
7.8647,8.1987,7.1365,4.8865,9.8767,6.4545,4.0215,3.9961,25.519,11.222,3.9957,5.3798,8.2142,6.2496,4.4985,4.8443,10.929,8.0008,4.4468,5.4508,6.2479,6.2254,4.1755,3.969,8.0427,9.3801,4.2152,5.4715,7.0563,6.5552,4.7526,4.5332
7.8632,8.2021,7.1306,4.889,9.8748,6.4549,4.0238,3.9956,25.53,11.215,3.9957,5.3806,8.2098,6.2417,4.4991,4.844,10.928,8.0049,4.454,5.451,6.2507,6.2195,4.1673,3.9699,8.0428,9.3814,4.22,5.4688,7.055,6.558,4.7566,4.5325
7.8617,8.2055,7.1248,4.8916,9.8728,6.4553,4.0261,3.9952,25.541,11.208,3.9956,5.3814,8.2054,6.2339,4.4997,4.8437,10.927,8.0088,4.4613,5.4511,6.2535,6.2136,4.1592,3.9709,8.043,9.3827,4.2249,5.4661,7.0536,6.5609,4.7606,4.5319
7.8603,8.2089,7.119,4.8943,9.8707,6.4558,4.0285,3.9948,25.552,11.201,3.9955,5.3822,8.201,6.226,4.5004,4.8434,10.926,8.0127,4.4686,5.4513,6.2564,6.2076,4.1512,3.9719,8.0432,9.384,4.2298,5.4635,7.0521,6.5638,4.7647,4.5313
7.8589,8.2123,7.1133,4.8971,9.8685,6.4562,4.0309,3.9945,25.562,11.194,3.9954,5.383,8.1967,6.2182,4.5011,4.8432,10.926,8.0164,4.476,5.4515,6.2592,6.2017,4.1433,3.973,8.0434,9.3854,4.2348,5.4609,7.0506,6.5667,4.7687,4.5307
7.8575,8.2157,7.1076,4.9,9.8662,6.4566,4.0334,3.9942,25.573,11.187,3.9954,5.3839,8.1925,6.2103,4.5018,4.8429,10.925,8.0201,4.4835,5.4517,6.262,6.1959,4.1354,3.9742,8.0436,9.3867,4.2397,5.4582,7.049,6.5697,4.7727,4.5301
7.8561,8.2191,7.1021,4.903,9.8637,6.4571,4.0359,3.994,25.584,11.18,3.9953,5.3847,8.1883,6.2025,4.5026,4.8426,10.925,8.0237,4.4911,5.452,6.2648,6.19,4.1277,3.9754,8.0438,9.3881,4.2447,5.4556,7.0474,6.5727,4.7767,4.5295
7.8548,8.2226,7.0966,4.9061,9.8611,6.4575,4.0385,3.9938,25.594,11.174,3.9952,5.3855,8.1841,6.1947,4.5034,4.8424,10.924,8.0272,4.4987,5.4522,6.2676,6.1842,4.12,3.9767,8.0441,9.3895,4.2496,5.453,7.0457,6.5758,4.7806,4.5289
7.8535,8.226,7.0912,4.9092,9.8585,6.458,4.0411,3.9937,25.604,11.167,3.9952,5.3863,8.18,6.1869,4.5042,4.8422,10.924,8.0307,4.5064,5.4524,6.2704,6.1784,4.1125,3.978,8.0444,9.3909,4.2546,5.4504,7.044,6.5789,4.7846,4.5283
7.8523,8.2295,7.0858,4.9124,9.8557,6.4585,4.0438,3.9936,25.615,11.161,3.9951,5.3872,8.1759,6.1791,4.5051,4.842,10.924,8.034,4.5141,5.4527,6.2732,6.1726,4.1052,3.9795,8.0447,9.3923,4.2596,5.4479,7.0422,6.582,4.7886,4.5278
7.8511,8.2329,7.0806,4.9157,9.8528,6.459,4.0465,3.9936,25.625,11.155,3.995,5.388,8.1719,6.1714,4.506,4.8418,10.924,8.0373,4.5219,5.453,6.276,6.1668,4.0979,3.9809,8.045,9.3937,4.2646,5.4453,7.0405,6.5852,4.7925,4.5272
7.8499,8.2364,7.0754,4.919,9.8499,6.4595,4.0493,3.9937,25.635,11.149,3.995,5.3889,8.1679,6.1638,4.5069,4.8416,10.924,8.0405,4.5298,5.4532,6.2788,6.1611,4.0909,3.9825,8.0453,9.3951,4.2697,5.4428,7.0386,6.5884,4.7965,4.5267
7.8487,8.2399,7.0703,4.9223,9.8468,6.46,4.0521,3.9938,25.645,11.143,3.9949,5.3897,8.1639,6.1561,4.5079,4.8414,10.924,8.0436,4.5378,5.4535,6.2815,6.1555,4.084,3.9841,8.0456,9.3966,4.2747,5.4402,7.0368,6.5916,4.8004,4.5261
7.8476,8.2433,7.0653,4.9258,9.8436,6.4605,4.055,3.994,25.655,11.137,3.9948,5.3905,8.1601,6.1486,4.5089,4.8412,10.925,8.0467,4.5458,5.4538,6.2843,6.1498,4.0773,3.9858,8.046,9.398,4.2797,5.4377,7.035,6.5949,4.8043,4.5256
7.8465,8.2468,7.0604,4.9292,9.8403,6.4611,4.0579,3.9942,25.665,11.131,3.9948,5.3914,8.1562,6.1411,4.51,4.841,10.926,8.0497,4.5539,5.4541,6.2871,6.1442,4.0708,3.9875,8.0464,9.3995,4.2848,5.4352,7.0331,6.5983,4.8082,4.5251
7.8454,8.2502,7.0556,4.9327,9.837,6.4616,4.0609,3.9945,25.674,11.125,3.9947,5.3923,8.1524,6.1337,4.5111,4.8409,10.926,8.0526,4.5621,5.4545,6.2899,6.1387,4.0645,3.9893,8.0468,9.401,4.2899,5.4327,7.0312,6.6016,4.8121,4.5246
7.8443,8.2536,7.0508,4.9362,9.8335,6.4622,4.0639,3.9949,25.684,11.12,3.9946,5.3931,8.1486,6.1264,4.5122,4.8407,10.927,8.0555,4.5703,5.4548,6.2926,6.1332,4.0585,3.9912,8.0472,9.4024,4.295,5.4303,7.0293,6.605,4.8159,4.5241
7.8433,8.257,7.0462,4.9397,9.83,6.4628,4.067,3.9954,25.694,11.114,3.9946,5.394,8.1449,6.1191,4.5134,4.8406,10.928,8.0583,4.5786,5.4551,6.2954,6.1277,4.0526,3.9931,8.0476,9.4039,4.3001,5.4278,7.0274,6.6085,4.8198,4.5236
7.8423,8.2604,7.0417,4.9433,9.8264,6.4633,4.0701,3.996,25.703,11.109,3.9945,5.3948,8.1412,6.112,4.5146,4.8405,10.929,8.061,4.587,5.4555,6.2982,6.1223,4.047,3.9952,8.048,9.4055,4.3052,5.4254,7.0255,6.612,4.8236,4.5231
7.8414,8.2638,7.0372,4.9468,9.8227,6.4639,4.0733,3.9966,25.712,11.104,3.9945,5.3957,8.1376,6.1049,4.5158,4.8404,10.93,8.0637,4.5954,5.4559,6.3009,6.117,4.0416,3.9973,8.0485,9.407,4.3103,5.4229,7.0236,6.6155,4.8274,4.5226
7.8405,8.2671,7.0329,4.9503,9.8189,6.4646,4.0765,3.9973,25.721,11.099,3.9944,5.3966,8.134,6.0979,4.5171,4.8403,10.931,8.0664,4.6039,5.4563,6.3037,6.1117,4.0365,3.9994,8.049,9.4085,4.3154,5.4205,7.0217,6.619,4.8311,4.5221
7.8396,8.2705,7.0286,4.9539,9.815,6.4652,4.0798,3.9981,25.731,11.094,3.9944,5.3975,8.1305,6.0911,4.5184,4.8402,10.933,8.0689,4.6125,5.4567,6.3064,6.1065,4.0317,4.0017,8.0495,9.4101,4.3206,5.4181,7.0198,6.6226,4.8349,4.5217
7.8387,8.2738,7.0245,4.9574,9.8111,6.4658,4.0832,3.999,25.74,11.089,3.9943,5.3983,8.127,6.0844,4.5198,4.8401,10.934,8.0714,4.6211,5.4571,6.3092,6.1013,4.0272,4.004,8.05,9.4116,4.3257,5.4157,7.0179,6.6262,4.8386,4.5212
7.8378,8.2771,7.0205,4.9609,9.807,6.4665,4.0866,4,25.748,11.084,3.9943,5.3992,8.1235,6.0778,4.5211,4.8401,10.936,8.0739,4.6298,5.4575,6.3119,6.0962,4.0229,4.0064,8.0505,9.4132,4.3309,5.4134,7.016,6.6299,4.8422,4.5208
7.837,8.2803,7.0166,4.9644,9.8029,6.4671,4.09,4.0011,25.757,11.079,3.9942,5.4001,8.1201,6.0713,4.5226,4.84,10.938,8.0763,4.6385,5.4579,6.3147,6.0911,4.019,4.0088,8.051,9.4148,4.3361,5.411,7.0142,6.6335,4.8459,4.5204
7.8362,8.2835,7.0128,4.9679,9.7988,6.4678,4.0935,4.0022,25.766,11.075,3.9942,5.401,8.1168,6.0649,4.524,4.84,10.94,8.0787,4.6473,5.4583,6.3174,6.0861,4.0154,4.0114,8.0516,9.4164,4.3412,5.4087,7.0124,6.6372,4.8495,4.52
7.8355,8.2867,7.0091,4.9713,9.7945,6.4685,4.0971,4.0035,25.774,11.07,3.9941,5.4019,8.1134,6.0587,4.5255,4.8399,10.942,8.0811,4.6561,5.4588,6.3202,6.0812,4.012,4.014,8.0522,9.418,4.3464,5.4064,7.0106,6.641,4.8531,4.5196
7.8348,8.2898,7.0055,4.9747,9.7902,6.4692,4.1007,4.0048,25.783,11.066,3.9941,5.4028,8.1102,6.0527,4.5271,4.8399,10.944,8.0833,4.6649,5.4593,6.3229,6.0764,4.009,4.0167,8.0528,9.4197,4.3516,5.4041,7.0088,6.6448,4.8566,4.5192
7.8341,8.2929,7.002,4.9781,9.7858,6.4699,4.1044,4.0063,25.791,11.062,3.994,5.4037,8.1069,6.0468,4.5287,4.8399,10.946,8.0856,4.6738,5.4597,6.3256,6.0716,4.0063,4.0195,8.0534,9.4213,4.3568,5.4018,7.0071,6.6486,4.8601,4.5188
7.8334,8.296,6.9987,4.9814,9.7814,6.4706,4.1081,4.0078,25.799,11.057,3.994,5.4046,8.1037,6.041,4.5303,4.8399,10.949,8.0878,4.6826,5.4602,6.3284,6.067,4.0039,4.0224,8.054,9.4229,4.362,5.3996,7.0054,6.6524,4.8636,4.5184
7.8327,8.299,6.9954,4.9846,9.7769,6.4713,4.1119,4.0095,25.808,11.053,3.9939,5.4055,8.1006,6.0355,4.532,4.8399,10.951,8.09,4.6915,5.4607,6.3311,6.0623,4.0018,4.0253,8.0546,9.4246,4.3672,5.3973,7.0037,6.6563,4.867,4.518
7.8321,8.302,6.9923,4.9878,9.7723,6.4721,4.1158,4.0113,25.816,11.049,3.9939,5.4064,8.0974,6.0301,4.5337,4.84,10.954,8.0921,4.7003,5.4612,6.3339,6.0578,3.9999,4.0283,8.0553,9.4263,4.3724,5.3951,7.0021,6.6601,4.8704,4.5177
7.8315,8.3049,6.9894,4.991,9.7676,6.4728,4.1197,4.0131,25.823,11.045,3.9939,5.4073,8.0944,6.0249,4.5354,4.84,10.956,8.0943,4.7092,5.4618,6.3366,6.0534,3.9984,4.0315,8.056,9.428,4.3777,5.3929,7.0006,6.6641,4.8737,4.5173
7.831,8.3077,6.9865,4.9941,9.763,6.4736,4.1237,4.0151,25.831,11.042,3.9938,5.4082,8.0913,6.0198,4.5372,4.84,10.959,8.0963,4.718,5.4623,6.3393,6.049,3.9971,4.0347,8.0566,9.4297,4.3829,5.3907,6.9991,6.668,4.8771,4.517
7.8304,8.3105,6.9838,4.9972,9.7582,6.4744,4.1277,4.0172,25.839,11.038,3.9938,5.4091,8.0884,6.015,4.539,4.8401,10.962,8.0984,4.7268,5.4628,6.3421,6.0448,3.9961,4.0379,8.0573,9.4314,4.3881,5.3885,6.9976,6.672,4.8803,4.5167
7.8299,8.3133,6.9812,5.0002,9.7534,6.4752,4.1318,4.0194,25.846,11.034,3.9938,5.41,8.0854,6.0103,4.5409,4.8402,10.965,8.1004,4.7356,5.4634,6.3448,6.0406,3.9954,4.0413,8.0581,9.4331,4.3934,5.3864,6.9962,6.676,4.8835,4.5163
7.8294,8.316,6.9787,5.0032,9.7486,6.476,4.136,4.0218,25.854,11.031,3.9937,5.4109,8.0825,6.0059,4.5428,4.8402,10.968,8.1024,4.7444,5.464,6.3475,6.0365,3.995,4.0448,8.0588,9.4348,4.3986,5.3843,6.9949,6.68,4.8867,4.516
7.829,8.3187,6.9763,5.0061,9.7437,6.4768,4.1402,4.0242,25.861,11.027,3.9937,5.4118,8.0797,6.0017,4.5448,4.8403,10.972,8.1044,4.7531,5.4645,6.3502,6.0325,3.9948,4.0483,8.0596,9.4366,4.4038,5.3822,6.9937,6.6841,4.8898,4.5157
7.8286,8.3213,6.9741,5.009,9.7387,6.4777,4.1444,4.0268,25.868,11.024,3.9937,5.4127,8.0768,5.9977,4.5468,4.8404,10.975,8.1064,4.7617,5.4651,6.353,6.0286,3.9949,4.0519,8.0603,9.4384,4.4091,5.3801,6.9925,6.6881,4.8929,4.5154
7.8281,8.3238,6.9719,5.0119,9.7337,6.4785,4.1488,4.0295,25.876,11.021,3.9936,5.4137,8.0741,5.9939,4.5488,4.8405,10.978,8.1084,4.7703,5.4657,6.3557,6.0248,3.9952,4.0557,8.0611,9.4401,4.4143,5.378,6.9913,6.6922,4.8959,4.5152
7.8278,8.3263,6.9699,5.0148,9.7287,6.4794,4.1532,4.0323,25.883,11.018,3.9936,5.4146,8.0713,5.9903,4.5509,4.8407,10.982,8.1103,4.7789,5.4663,6.3584,6.0211,3.9959,4.0595,8.0619,9.4419,4.4196,5.3759,6.9903,6.6964,4.8989,4.5149
7.8274,8.3288,6.968,5.0176,9.7236,6.4802,4.1576,4.0352,25.889,11.015,3.9936,5.4155,8.0686,5.987,4.553,4.8408,10.986,8.1122,4.7873,5.467,6.3612,6.0175,3.9967,4.0634,8.0627,9.4437,4.4248,5.3739,6.9892,6.7005,4.9019,4.5147
7.8271,8.3312,6.9661,5.0203,9.7185,6.4811,4.1621,4.0383,25.896,11.012,3.9936,5.4164,8.066,5.9838,4.5551,4.8409,10.989,8.1141,4.7957,5.4676,6.3639,6.014,3.9978,4.0673,8.0636,9.4455,4.4301,5.3719,6.9883,6.7047,4.9048,4.5144
7.8268,8.3335,6.9644,5.0231,9.7133,6.482,4.1667,4.0414,25.903,11.009,3.9935,5.4173,8.0633,5.9809,4.5573,4.8411,10.993,8.116,4.8041,5.4682,6.3666,6.0106,3.9992,4.0714,8.0644,9.4474,4.4353,5.3699,6.9874,6.7089,4.9076,4.5142
7.8265,8.3359,6.9628,5.0258,9.7082,6.483,4.1713,4.0447,25.909,11.006,3.9935,5.4183,8.0608,5.9782,4.5596,4.8412,10.997,8.1179,4.8123,5.4689,6.3694,6.0073,4.0008,4.0755,8.0653,9.4492,4.4406,5.368,6.9865,6.7131,4.9104,4.514
7.8262,8.3381,6.9612,5.0284,9.7029,6.4839,4.176,4.048,25.916,11.003,3.9935,5.4192,8.0582,5.9756,4.5618,4.8414,11.001,8.1198,4.8204,5.4696,6.3721,6.004,4.0026,4.0798,8.0662,9.451,4.4458,5.366,6.9858,6.7174,4.9132,4.5137
7.826,8.3403,6.9598,5.0311,9.6977,6.4848,4.1808,4.0515,25.922,11,3.9935,5.4201,8.0558,5.9733,4.5641,4.8416,11.006,8.1217,4.8285,5.4703,6.3748,6.0009,4.0047,4.0841,8.0671,9.4529,4.4511,5.3641,6.985,6.7216,4.916,4.5135
7.8258,8.3425,6.9585,5.0337,9.6924,6.4858,4.1856,4.055,25.928,10.998,3.9935,5.4211,8.0533,5.9711,4.5665,4.8418,11.01,8.1236,4.8364,5.4709,6.3775,5.9979,4.007,4.0885,8.068,9.4548,4.4563,5.3622,6.9843,6.7259,4.9186,4.5134
7.8256,8.3447,6.9572,5.0363,9.6871,6.4868,4.1905,4.0586,25.935,10.995,3.9935,5.422,8.0509,5.9691,4.5689,4.842,11.014,8.1255,4.8442,5.4717,6.3803,5.9949,4.0095,4.0929,8.0689,9.4567,4.4616,5.3603,6.9837,6.7302,4.9213,4.5132
7.8255,8.3468,6.956,5.0389,9.6817,6.4877,4.1955,4.0623,25.941,10.993,3.9934,5.4229,8.0485,5.9673,4.5713,4.8422,11.019,8.1274,4.8519,5.4724,6.383,5.992,4.0123,4.0975,8.0698,9.4586,4.4668,5.3585,6.9831,6.7345,4.9239,4.513
7.8253,8.3488,6.9549,5.0414,9.6764,6.4887,4.2005,4.0661,25.947,10.99,3.9934,5.4239,8.0462,5.9657,4.5737,4.8425,11.024,8.1293,4.8595,5.4731,6.3857,5.9893,4.0152,4.1021,8.0708,9.4605,4.4721,5.3566,6.9826,6.7389,4.9265,4.5129
7.8252,8.3508,6.9539,5.0439,9.671,6.4898,4.2056,4.0699,25.952,10.988,3.9934,5.4248,8.0439,5.9642,4.5762,4.8427,11.028,8.1312,4.8669,5.4738,6.3885,5.9866,4.0184,4.1068,8.0718,9.4624,4.4773,5.3548,6.9821,6.7432,4.929,4.5127
7.8251,8.3528,6.953,5.0464,9.6656,6.4908,4.2107,4.0738,25.958,10.986,3.9934,5.4257,8.0416,5.9629,4.5787,4.8429,11.033,8.1331,4.8742,5.4746,6.3912,5.984,4.0218,4.1116,8.0728,9.4643,4.4825,5.353,6.9817,6.7476,4.9315,4.5126
7.8251,8.3547,6.9521,5.0489,9.6602,6.4918,4.2159,4.0778,25.964,10.984,3.9934,5.4267,8.0394,5.9618,4.5813,4.8432,11.038,8.135,4.8813,5.4753,6.394,5.9815,4.0254,4.1164,8.0738,9.4663,4.4878,5.3513,6.9813,6.752,4.934,4.5125
7.825,8.3566,6.9513,5.0514,9.6547,6.4929,4.2212,4.0818,25.969,10.982,3.9934,5.4276,8.0373,5.9608,4.5839,4.8435,11.043,8.137,4.8883,5.4761,6.3967,5.9791,4.0292,4.1213,8.0748,9.4682,4.493,5.3495,6.9809,6.7564,4.9364,4.5123
7.825,8.3585,6.9506,5.0538,9.6493,6.494,4.2266,4.0859,25.975,10.98,3.9934,5.4285,8.0351,5.96,4.5865,4.8438,11.048,8.1389,4.8952,5.4769,6.3994,5.9768,4.0333,4.1263,8.0758,9.4702,4.4982,5.3478,6.9806,6.7608,4.9388,4.5123
7.825,8.3603,6.9499,5.0563,9.6438,6.495,4.232,4.09,25.98,10.978,3.9934,5.4295,8.033,5.9593,4.5892,4.844,11.053,8.1409,4.9018,5.4777,6.4022,5.9745,4.0375,4.1314,8.0769,9.4722,4.5035,5.3461,6.9803,6.7653,4.9412,4.5122
7.8251,8.3621,6.9493,5.0587,9.6383,6.4961,4.2375,4.0942,25.985,10.976,3.9934,5.4304,8.031,5.9588,4.5919,4.8443,11.059,8.1429,4.9083,5.4785,6.4049,5.9724,4.0419,4.1365,8.078,9.4742,4.5087,5.3445,6.9801,6.7697,4.9435,4.5121
7.8251,8.3639,6.9488,5.0611,9.6328,6.4973,4.243,4.0984,25.99,10.974,3.9934,5.4313,8.029,5.9584,4.5946,4.8447,11.064,8.1449,4.9146,5.4793,6.4077,5.9703,4.0465,4.1417,8.0791,9.4762,4.5139,5.3428,6.9799,6.7742,4.9458,4.512
7.8252,8.3656,6.9483,5.0635,9.6273,6.4984,4.2486,4.1027,25.995,10.973,3.9934,5.4323,8.027,5.9581,4.5974,4.845,11.07,8.1469,4.9207,5.4801,6.4104,5.9683,4.0513,4.147,8.0802,9.4782,4.5191,5.3412,6.9798,6.7787,4.948,4.512
7.8253,8.3673,6.9479,5.0659,9.6218,6.4995,4.2543,4.107,26,10.971,3.9934,5.4332,8.025,5.9579,4.6002,4.8453,11.075,8.1489,4.9267,5.481,6.4132,5.9665,4.0562,4.1523,8.0813,9.4802,4.5243,5.3396,6.9796,6.7832,4.9503,4.5119
7.8254,8.369,6.9476,5.0683,9.6163,6.5007,4.2601,4.1113,26.005,10.969,3.9934,5.4342,8.0231,5.9579,4.603,4.8457,11.081,8.1509,4.9324,5.4818,6.4159,5.9646,4.0614,4.1578,8.0824,9.4823,4.5295,5.338,6.9796,6.7877,4.9524,4.5119
7.8256,8.3706,6.9473,5.0706,9.6108,6.5019,4.2659,4.1156,26.01,10.968,3.9935,5.4351,8.0213,5.958,4.6059,4.846,11.087,8.1529,4.9379,5.4827,6.4187,5.9629,4.0667,4.1632,8.0836,9.4843,4.5347,5.3365,6.9795,6.7923,4.9546,4.5119
7.8257,8.3722,6.947,5.073,9.6054,6.503,4.2718,4.12,26.014,10.966,3.9935,5.436,8.0195,5.9582,4.6088,4.8464,11.093,8.155,4.9432,5.4835,6.4214,5.9613,4.0722,4.1688,8.0847,9.4864,4.5399,5.335,6.9795,6.7968,4.9567,4.5119
7.8259,8.3737,6.9468,5.0753,9.5999,6.5042,4.2778,4.1243,26.019,10.965,3.9935,5.437,8.0177,5.9585,4.6117,4.8468,11.099,8.1571,4.9483,5.4844,6.4242,5.9598,4.0779,4.1744,8.0859,9.4885,4.545,5.3335,6.9795,6.8014,4.9588,4.5119
7.8261,8.3753,6.9466,5.0777,9.5944,6.5055,4.2838,4.1287,26.023,10.964,3.9935,5.4379,8.0159,5.9589,4.6147,4.8471,11.105,8.1591,4.9532,5.4853,6.427,5.9583,4.0837,4.18,8.0871,9.4906,4.5502,5.332,6.9796,6.8059,4.9609,4.5119
7.8264,8.3768,6.9465,5.08,9.5889,6.5067,4.2899,4.1331,26.028,10.962,3.9935,5.4389,8.0142,5.9595,4.6177,4.8475,11.111,8.1612,4.9578,5.4862,6.4297,5.9569,4.0897,4.1857,8.0883,9.4927,4.5554,5.3306,6.9797,6.8105,4.9629,4.5119
7.8266,8.3783,6.9464,5.0824,9.5834,6.5079,4.2961,4.1375,26.032,10.961,3.9935,5.4398,8.0126,5.9601,4.6207,4.848,11.117,8.1633,4.9622,5.4871,6.4325,5.9556,4.0958,4.1915,8.0895,9.4948,4.5605,5.3292,6.9798,6.8151,4.9649,4.512
7.8269,8.3797,6.9463,5.0847,9.578,6.5092,4.3023,4.1419,26.036,10.96,3.9936,5.4407,8.0109,5.9608,4.6238,4.8484,11.123,8.1654,4.9663,5.4881,6.4353,5.9544,4.1022,4.1974,8.0908,9.4969,4.5657,5.3278,6.9799,6.8197,4.9669,4.512
7.8272,8.3812,6.9463,5.0871,9.5725,6.5105,4.3086,4.1463,26.04,10.959,3.9936,5.4417,8.0093,5.9616,4.6269,4.8488,11.13,8.1676,4.9702,5.489,6.4381,5.9533,4.1086,4.2032,8.092,9.4991,4.5708,5.3264,6.9801,6.8243,4.9688,4.5121
7.8275,8.3826,6.9463,5.0894,9.5671,6.5118,4.315,4.1506,26.044,10.958,3.9936,5.4426,8.0078,5.9624,4.63,4.8492,11.136,8.1697,4.9739,5.4899,6.4408,5.9522,4.1152,4.2092,8.0933,9.5012,4.5759,5.3251,6.9803,6.8289,4.9707,4.5122
7.8278,8.384,6.9463,5.0918,9.5617,6.5131,4.3215,4.155,26.048,10.957,3.9937,5.4436,8.0063,5.9634,4.6331,4.8497,11.143,8.1718,4.9772,5.4909,6.4436,5.9513,4.1219,4.2152,8.0946,9.5034,4.581,5.3238,6.9805,6.8335,4.9726,4.5123
7.8282,8.3853,6.9464,5.0941,9.5563,6.5144,4.328,4.1593,26.052,10.956,3.9937,5.4445,8.0048,5.9644,4.6363,4.8502,11.15,8.174,4.9803,5.4919,6.4464,5.9504,4.1288,4.2213,8.0959,9.5056,4.5861,5.3225,6.9807,6.8381,4.9744,4.5124
7.8285,8.3867,6.9465,5.0965,9.5509,6.5158,4.3346,4.1636,26.055,10.955,3.9937,5.4454,8.0033,5.9655,4.6395,4.8506,11.156,8.1762,4.9831,5.4928,6.4492,5.9496,4.1358,4.2274,8.0972,9.5078,4.5912,5.3212,6.981,6.8428,4.9763,4.5125
7.8289,8.388,6.9466,5.0989,9.5456,6.5171,4.3413,4.1679,26.059,10.954,3.9938,5.4464,8.0019,5.9667,4.6427,4.8511,11.163,8.1784,4.9856,5.4938,6.452,5.9489,4.143,4.2336,8.0986,9.51,4.5963,5.32,6.9813,6.8474,4.9781,4.5127
7.8293,8.3893,6.9467,5.1012,9.5402,6.5185,4.348,4.1722,26.062,10.953,3.9938,5.4473,8.0006,5.9679,4.646,4.8516,11.17,8.1806,4.9879,5.4948,6.4548,5.9482,4.1503,4.2398,8.0999,9.5122,4.6013,5.3188,6.9816,6.8521,4.9798,4.5128
